sample,best_train_mse
128,0.004233033300662787
129,0.004233033300662787
130,0.004233033300662787
131,0.004233033300662787
132,0.004233033300662787
133,0.004233033300662787
134,0.004233033300662787
135,0.004233033300662787
136,0.004233033300662787
137,0.004233033300662787
138,0.004233033300662787
139,0.004233033300662787
140,0.004233033300662787
141,0.004233033300662787
142,0.004233033300662787
143,0.004233033300662787
144,0.004233033300662787
145,0.004233033300662787
146,0.004233033300662787
147,0.004233033300662787
148,0.004233033300662787
149,0.004233033300662787
150,0.004233033300662787
151,0.004233033300662787
152,0.004233033300662787
153,0.004233033300662787
154,0.004233033300662787
155,0.004233033300662787
156,0.004233033300662787
157,0.004233033300662787
158,0.004233033300662787
159,0.004233033300662787
160,0.004233033300662787
161,0.004233033300662787
162,0.004233033300662787
163,0.004233033300662787
164,0.004233033300662787
165,0.004233033300662787
166,0.004233033300662787
167,0.004233033300662787
168,0.004233033300662787
169,0.004233033300662787
170,0.004233033300662787
171,0.004233033300662787
172,0.004233033300662787
173,0.004233033300662787
174,0.004233033300662787
175,0.004233033300662787
176,0.004233033300662787
177,0.004233033300662787
178,0.004233033300662787
179,0.004233033300662787
180,0.004233033300662787
181,0.004233033300662787
182,0.004233033300662787
183,0.004233033300662787
184,0.004233033300662787
185,0.004233033300662787
186,0.004233033300662787
187,0.004233033300662787
188,0.004233033300662787
189,0.004233033300662787
190,0.004233033300662787
191,0.004233033300662787
192,0.004233033300662787
193,0.004233033300662787
194,0.004233033300662787
195,0.004233033300662787
196,0.004233033300662787
197,0.004233033300662787
198,0.004233033300662787
199,0.004233033300662787
200,0.004233033300662787
201,0.004233033300662787
202,0.004233033300662787
203,0.004233033300662787
204,0.004233033300662787
205,0.004233033300662787
206,0.004233033300662787
207,0.004233033300662787
208,0.004233033300662787
209,0.004233033300662787
210,0.004233033300662787
211,0.004233033300662787
212,0.004233033300662787
213,0.004233033300662787
214,0.004233033300662787
215,0.004233033300662787
216,0.004233033300662787
217,0.004233033300662787
218,0.004233033300662787
219,0.004233033300662787
220,0.004233033300662787
221,0.004233033300662787
222,0.004233033300662787
223,0.004233033300662787
224,0.004233033300662787
225,0.004233033300662787
226,0.004233033300662787
227,0.004233033300662787
228,0.004233033300662787
229,0.004233033300662787
230,0.004233033300662787
231,0.004233033300662787
232,0.004233033300662787
233,0.004233033300662787
234,0.004233033300662787
235,0.004233033300662787
236,0.004233033300662787
237,0.004233033300662787
238,0.004233033300662787
239,0.004233033300662787
240,0.004233033300662787
241,0.004233033300662787
242,0.004233033300662787
243,0.004233033300662787
244,0.004233033300662787
245,0.004233033300662787
246,0.004233033300662787
247,0.004233033300662787
248,0.004233033300662787
249,0.004233033300662787
250,0.004233033300662787
251,0.004233033300662787
252,0.004233033300662787
253,0.004233033300662787
254,0.004233033300662787
255,0.004233033300662787
256,0.004233033300662787
257,0.004233033300662787
258,0.004233033300662787
259,0.004233033300662787
260,0.004233033300662787
261,0.004233033300662787
262,0.004233033300662787
263,0.004233033300662787
264,0.004233033300662787
265,0.004233033300662787
266,0.004233033300662787
267,0.004233033300662787
268,0.004233033300662787
269,0.004233033300662787
270,0.004233033300662787
271,0.004233033300662787
272,0.004233033300662787
273,0.004233033300662787
274,0.004233033300662787
275,0.004233033300662787
276,0.004233033300662787
277,0.004233033300662787
278,0.004233033300662787
279,0.004233033300662787
280,0.004233033300662787
281,0.004233033300662787
282,0.004233033300662787
283,0.004233033300662787
284,0.004233033300662787
285,0.004233033300662787
286,0.004233033300662787
287,0.004233033300662787
288,0.004233033300662787
289,0.004233033300662787
290,0.004233033300662787
291,0.004233033300662787
292,0.004233033300662787
293,0.004233033300662787
294,0.004233033300662787
295,0.004233033300662787
296,0.004233033300662787
297,0.004233033300662787
298,0.004233033300662787
299,0.004233033300662787
300,0.004233033300662787
301,0.004233033300662787
302,0.004233033300662787
303,0.004233033300662787
304,0.004233033300662787
305,0.004233033300662787
306,0.004233033300662787
307,0.004233033300662787
308,0.004233033300662787
309,0.004233033300662787
310,0.004233033300662787
311,0.004233033300662787
312,0.004233033300662787
313,0.004233033300662787
314,0.004233033300662787
315,0.004233033300662787
316,0.004233033300662787
317,0.004233033300662787
318,0.004233033300662787
319,0.004233033300662787
320,0.004233033300662787
321,0.004233033300662787
322,0.004233033300662787
323,0.004233033300662787
324,0.004233033300662787
325,0.004233033300662787
326,0.004233033300662787
327,0.004233033300662787
328,0.004233033300662787
329,0.004233033300662787
330,0.004233033300662787
331,0.004233033300662787
332,0.004233033300662787
333,0.004233033300662787
334,0.004233033300662787
335,0.004233033300662787
336,0.004233033300662787
337,0.004233033300662787
338,0.004233033300662787
339,0.004233033300662787
340,0.004233033300662787
341,0.004233033300662787
342,0.004233033300662787
343,0.004233033300662787
344,0.004233033300662787
345,0.004233033300662787
346,0.004233033300662787
347,0.004233033300662787
348,0.004233033300662787
349,0.004233033300662787
350,0.004233033300662787
351,0.004233033300662787
352,0.004233033300662787
353,0.004233033300662787
354,0.004233033300662787
355,0.004233033300662787
356,0.004233033300662787
357,0.004233033300662787
358,0.004233033300662787
359,0.004233033300662787
360,0.004233033300662787
361,0.004233033300662787
362,0.004233033300662787
363,0.004233033300662787
364,0.004233033300662787
365,0.004233033300662787
366,0.004233033300662787
367,0.004233033300662787
368,0.004233033300662787
369,0.004233033300662787
370,0.004233033300662787
371,0.004233033300662787
372,0.004233033300662787
373,0.004233033300662787
374,0.004233033300662787
375,0.004233033300662787
376,0.004233033300662787
377,0.004233033300662787
378,0.004233033300662787
379,0.004233033300662787
380,0.004233033300662787
381,0.004233033300662787
382,0.004233033300662787
383,0.004233033300662787
384,0.004233033300662787
385,0.004233033300662787
386,0.004233033300662787
387,0.004233033300662787
388,0.004233033300662787
389,0.004233033300662787
390,0.004233033300662787
391,0.004233033300662787
392,0.004233033300662787
393,0.004233033300662787
394,0.004233033300662787
395,0.004233033300662787
396,0.004233033300662787
397,0.004233033300662787
398,0.004233033300662787
399,0.004233033300662787
400,0.004233033300662787
401,0.004233033300662787
402,0.004233033300662787
403,0.004233033300662787
404,0.004233033300662787
405,0.004233033300662787
406,0.004233033300662787
407,0.004233033300662787
408,0.004233033300662787
409,0.004233033300662787
410,0.004233033300662787
411,0.004233033300662787
412,0.004233033300662787
413,0.004233033300662787
414,0.004233033300662787
415,0.004233033300662787
416,0.004233033300662787
417,0.004233033300662787
418,0.004233033300662787
419,0.004233033300662787
420,0.004233033300662787
421,0.004233033300662787
422,0.004233033300662787
423,0.004233033300662787
424,0.004233033300662787
425,0.004233033300662787
426,0.004233033300662787
427,0.004233033300662787
428,0.004233033300662787
429,0.004233033300662787
430,0.004233033300662787
431,0.004233033300662787
432,0.004233033300662787
433,0.004233033300662787
434,0.004233033300662787
435,0.004233033300662787
436,0.004233033300662787
437,0.004233033300662787
438,0.004233033300662787
439,0.004233033300662787
440,0.004233033300662787
441,0.004233033300662787
442,0.004233033300662787
443,0.004233033300662787
444,0.004233033300662787
445,0.004233033300662787
446,0.004233033300662787
447,0.004233033300662787
448,0.004233033300662787
449,0.004233033300662787
450,0.004233033300662787
451,0.004233033300662787
452,0.004233033300662787
453,0.004233033300662787
454,0.004233033300662787
455,0.004233033300662787
456,0.004233033300662787
457,0.004233033300662787
458,0.004233033300662787
459,0.004233033300662787
460,0.004233033300662787
461,0.004233033300662787
462,0.004233033300662787
463,0.004233033300662787
464,0.004233033300662787
465,0.004233033300662787
466,0.004233033300662787
467,0.004233033300662787
468,0.004233033300662787
469,0.004233033300662787
470,0.004233033300662787
471,0.004233033300662787
472,0.004233033300662787
473,0.004233033300662787
474,0.004233033300662787
475,0.004233033300662787
476,0.004233033300662787
477,0.004233033300662787
478,0.004233033300662787
479,0.004233033300662787
480,0.004233033300662787
481,0.004233033300662787
482,0.004233033300662787
483,0.004233033300662787
484,0.004233033300662787
485,0.004233033300662787
486,0.004233033300662787
487,0.004233033300662787
488,0.004233033300662787
489,0.004233033300662787
490,0.004233033300662787
491,0.004233033300662787
492,0.004233033300662787
493,0.004233033300662787
494,0.004233033300662787
495,0.004233033300662787
496,0.004233033300662787
497,0.004233033300662787
498,0.004233033300662787
499,0.004233033300662787
500,0.004233033300662787
501,0.004233033300662787
502,0.004233033300662787
503,0.004233033300662787
504,0.004233033300662787
505,0.004233033300662787
506,0.004233033300662787
507,0.004233033300662787
508,0.004233033300662787
509,0.004233033300662787
510,0.004233033300662787
511,0.004233033300662787
512,0.004233033300662787
513,0.004233033300662787
514,0.004233033300662787
515,0.004233033300662787
516,0.004233033300662787
517,0.004233033300662787
518,0.004233033300662787
519,0.004233033300662787
520,0.004233033300662787
521,0.004233033300662787
522,0.004233033300662787
523,0.004233033300662787
524,0.004233033300662787
525,0.004233033300662787
526,0.004233033300662787
527,0.004233033300662787
528,0.004233033300662787
529,0.004233033300662787
530,0.004233033300662787
531,0.004233033300662787
532,0.004233033300662787
533,0.004233033300662787
534,0.004233033300662787
535,0.004233033300662787
536,0.004233033300662787
537,0.004233033300662787
538,0.004233033300662787
539,0.004233033300662787
540,0.004233033300662787
541,0.004233033300662787
542,0.004233033300662787
543,0.004233033300662787
544,0.004233033300662787
545,0.004233033300662787
546,0.004233033300662787
547,0.004233033300662787
548,0.004233033300662787
549,0.004233033300662787
550,0.004233033300662787
551,0.004233033300662787
552,0.004233033300662787
553,0.004233033300662787
554,0.004233033300662787
555,0.004233033300662787
556,0.004233033300662787
557,0.004233033300662787
558,0.004233033300662787
559,0.004233033300662787
560,0.004233033300662787
561,0.004233033300662787
562,0.004233033300662787
563,0.004233033300662787
564,0.004233033300662787
565,0.004233033300662787
566,0.004233033300662787
567,0.004233033300662787
568,0.004233033300662787
569,0.004233033300662787
570,0.004233033300662787
571,0.004233033300662787
572,0.004233033300662787
573,0.004233033300662787
574,0.004233033300662787
575,0.004233033300662787
576,0.004233033300662787
577,0.004233033300662787
578,0.004233033300662787
579,0.004233033300662787
580,0.004233033300662787
581,0.004233033300662787
582,0.004233033300662787
583,0.004233033300662787
584,0.004233033300662787
585,0.004233033300662787
586,0.004233033300662787
587,0.004233033300662787
588,0.004233033300662787
589,0.004233033300662787
590,0.004233033300662787
591,0.004233033300662787
592,0.004233033300662787
593,0.004233033300662787
594,0.004233033300662787
595,0.004233033300662787
596,0.004233033300662787
597,0.004233033300662787
598,0.004233033300662787
599,0.004233033300662787
600,0.004233033300662787
601,0.004233033300662787
602,0.004233033300662787
603,0.004233033300662787
604,0.004233033300662787
605,0.004233033300662787
606,0.004233033300662787
607,0.004233033300662787
608,0.004233033300662787
609,0.004233033300662787
610,0.004233033300662787
611,0.004233033300662787
612,0.004233033300662787
613,0.004233033300662787
614,0.004233033300662787
615,0.004233033300662787
616,0.004233033300662787
617,0.004233033300662787
618,0.004233033300662787
619,0.004233033300662787
620,0.004233033300662787
621,0.004233033300662787
622,0.004233033300662787
623,0.004233033300662787
624,0.004233033300662787
625,0.004233033300662787
626,0.004233033300662787
627,0.004233033300662787
628,0.004233033300662787
629,0.004233033300662787
630,0.004233033300662787
631,0.004233033300662787
632,0.004233033300662787
633,0.004233033300662787
634,0.004233033300662787
635,0.004233033300662787
636,0.004233033300662787
637,0.004233033300662787
638,0.004233033300662787
639,0.004233033300662787
640,0.004233033300662787
641,0.004233033300662787
642,0.004233033300662787
643,0.004233033300662787
644,0.004233033300662787
645,0.004233033300662787
646,0.004233033300662787
647,0.004233033300662787
648,0.004233033300662787
649,0.004233033300662787
650,0.004233033300662787
651,0.004233033300662787
652,0.004233033300662787
653,0.004233033300662787
654,0.004233033300662787
655,0.004233033300662787
656,0.004233033300662787
657,0.004233033300662787
658,0.004233033300662787
659,0.004233033300662787
660,0.004233033300662787
661,0.004233033300662787
662,0.004233033300662787
663,0.004233033300662787
664,0.004233033300662787
665,0.004233033300662787
666,0.004233033300662787
667,0.004233033300662787
668,0.004233033300662787
669,0.004233033300662787
670,0.004233033300662787
671,0.004233033300662787
672,0.004233033300662787
673,0.004233033300662787
674,0.004233033300662787
675,0.004233033300662787
676,0.004233033300662787
677,0.004233033300662787
678,0.004233033300662787
679,0.004233033300662787
680,0.004233033300662787
681,0.004233033300662787
682,0.004233033300662787
683,0.004233033300662787
684,0.004233033300662787
685,0.004233033300662787
686,0.004233033300662787
687,0.004233033300662787
688,0.004233033300662787
689,0.004233033300662787
690,0.004233033300662787
691,0.004233033300662787
692,0.004233033300662787
693,0.004233033300662787
694,0.004233033300662787
695,0.004233033300662787
696,0.004233033300662787
697,0.004233033300662787
698,0.004233033300662787
699,0.004233033300662787
700,0.004233033300662787
701,0.004233033300662787
702,0.004233033300662787
703,0.004233033300662787
704,0.004233033300662787
705,0.004233033300662787
706,0.004233033300662787
707,0.004233033300662787
708,0.004233033300662787
709,0.004233033300662787
710,0.004233033300662787
711,0.004233033300662787
712,0.004233033300662787
713,0.004233033300662787
714,0.004233033300662787
715,0.004233033300662787
716,0.004233033300662787
717,0.004233033300662787
718,0.004233033300662787
719,0.004233033300662787
720,0.004233033300662787
721,0.004233033300662787
722,0.004233033300662787
723,0.004233033300662787
724,0.004233033300662787
725,0.004233033300662787
726,0.004233033300662787
727,0.004233033300662787
728,0.004233033300662787
729,0.004233033300662787
730,0.004233033300662787
731,0.004233033300662787
732,0.004233033300662787
733,0.004233033300662787
734,0.004233033300662787
735,0.004233033300662787
736,0.004233033300662787
737,0.004233033300662787
738,0.004233033300662787
739,0.004233033300662787
740,0.004233033300662787
741,0.004233033300662787
742,0.004233033300662787
743,0.004233033300662787
744,0.004233033300662787
745,0.004233033300662787
746,0.004233033300662787
747,0.004233033300662787
748,0.004233033300662787
749,0.004233033300662787
750,0.004233033300662787
751,0.004233033300662787
752,0.004233033300662787
753,0.004233033300662787
754,0.004233033300662787
755,0.004233033300662787
756,0.004233033300662787
757,0.004233033300662787
758,0.004233033300662787
759,0.004233033300662787
760,0.004233033300662787
761,0.004233033300662787
762,0.004233033300662787
763,0.004233033300662787
764,0.004233033300662787
765,0.004233033300662787
766,0.004233033300662787
767,0.004233033300662787
768,0.004233033300662787
769,0.004233033300662787
770,0.004233033300662787
771,0.004233033300662787
772,0.004233033300662787
773,0.004233033300662787
774,0.004233033300662787
775,0.004233033300662787
776,0.004233033300662787
777,0.004233033300662787
778,0.004233033300662787
779,0.004233033300662787
780,0.004233033300662787
781,0.004233033300662787
782,0.004233033300662787
783,0.004233033300662787
784,0.004233033300662787
785,0.004233033300662787
786,0.004233033300662787
787,0.004233033300662787
788,0.004233033300662787
789,0.004233033300662787
790,0.004233033300662787
791,0.004233033300662787
792,0.004233033300662787
793,0.004233033300662787
794,0.004233033300662787
795,0.004233033300662787
796,0.004233033300662787
797,0.004233033300662787
798,0.004233033300662787
799,0.004233033300662787
800,0.004233033300662787
801,0.004233033300662787
802,0.004233033300662787
803,0.004233033300662787
804,0.004233033300662787
805,0.004233033300662787
806,0.004233033300662787
807,0.004233033300662787
808,0.004233033300662787
809,0.004233033300662787
810,0.004233033300662787
811,0.004233033300662787
812,0.004233033300662787
813,0.004233033300662787
814,0.004233033300662787
815,0.004233033300662787
816,0.004233033300662787
817,0.004233033300662787
818,0.004233033300662787
819,0.004233033300662787
820,0.004233033300662787
821,0.004233033300662787
822,0.004233033300662787
823,0.004233033300662787
824,0.004233033300662787
825,0.004233033300662787
826,0.004233033300662787
827,0.004233033300662787
828,0.004233033300662787
829,0.004233033300662787
830,0.004233033300662787
831,0.004233033300662787
832,0.004233033300662787
833,0.004233033300662787
834,0.004233033300662787
835,0.004233033300662787
836,0.004233033300662787
837,0.004233033300662787
838,0.004233033300662787
839,0.004233033300662787
840,0.004233033300662787
841,0.004233033300662787
842,0.004233033300662787
843,0.004233033300662787
844,0.004233033300662787
845,0.004233033300662787
846,0.004233033300662787
847,0.004233033300662787
848,0.004233033300662787
849,0.004233033300662787
850,0.004233033300662787
851,0.004233033300662787
852,0.004233033300662787
853,0.004233033300662787
854,0.004233033300662787
855,0.004233033300662787
856,0.004233033300662787
857,0.004233033300662787
858,0.004233033300662787
859,0.004233033300662787
860,0.004233033300662787
861,0.004233033300662787
862,0.004233033300662787
863,0.004233033300662787
864,0.004233033300662787
865,0.004233033300662787
866,0.004233033300662787
867,0.004233033300662787
868,0.004233033300662787
869,0.004233033300662787
870,0.004233033300662787
871,0.004233033300662787
872,0.004233033300662787
873,0.004233033300662787
874,0.004233033300662787
875,0.004233033300662787
876,0.004233033300662787
877,0.004233033300662787
878,0.004233033300662787
879,0.004233033300662787
880,0.004233033300662787
881,0.004233033300662787
882,0.004233033300662787
883,0.004233033300662787
884,0.004233033300662787
885,0.004233033300662787
886,0.004233033300662787
887,0.004233033300662787
888,0.004233033300662787
889,0.004233033300662787
890,0.004233033300662787
891,0.004233033300662787
892,0.004233033300662787
893,0.004233033300662787
894,0.004233033300662787
895,0.004233033300662787
896,0.004233033300662787
897,0.004233033300662787
898,0.004233033300662787
899,0.004233033300662787
900,0.004233033300662787
901,0.004233033300662787
902,0.004233033300662787
903,0.004233033300662787
904,0.004233033300662787
905,0.004233033300662787
906,0.004233033300662787
907,0.004233033300662787
908,0.004233033300662787
909,0.004233033300662787
910,0.004233033300662787
911,0.004233033300662787
912,0.004233033300662787
913,0.004233033300662787
914,0.004233033300662787
915,0.004233033300662787
916,0.004233033300662787
917,0.004233033300662787
918,0.004233033300662787
919,0.004233033300662787
920,0.004233033300662787
921,0.004233033300662787
922,0.004233033300662787
923,0.004233033300662787
924,0.004233033300662787
925,0.004233033300662787
926,0.004233033300662787
927,0.004233033300662787
928,0.004233033300662787
929,0.004233033300662787
930,0.004233033300662787
931,0.004233033300662787
932,0.004233033300662787
933,0.004233033300662787
934,0.004233033300662787
935,0.004233033300662787
936,0.004233033300662787
937,0.004233033300662787
938,0.004233033300662787
939,0.004233033300662787
940,0.004233033300662787
941,0.004233033300662787
942,0.004233033300662787
943,0.004233033300662787
944,0.004233033300662787
945,0.004233033300662787
946,0.004233033300662787
947,0.004233033300662787
948,0.004233033300662787
949,0.004233033300662787
950,0.004233033300662787
951,0.004233033300662787
952,0.004233033300662787
953,0.004233033300662787
954,0.004233033300662787
955,0.004233033300662787
956,0.004233033300662787
957,0.004233033300662787
958,0.004233033300662787
959,0.004233033300662787
960,0.004233033300662787
961,0.004233033300662787
962,0.004233033300662787
963,0.004233033300662787
964,0.004233033300662787
965,0.004233033300662787
966,0.004233033300662787
967,0.004233033300662787
968,0.004233033300662787
969,0.004233033300662787
970,0.004233033300662787
971,0.004233033300662787
972,0.004233033300662787
973,0.004233033300662787
974,0.004233033300662787
975,0.004233033300662787
976,0.004233033300662787
977,0.004233033300662787
978,0.004233033300662787
979,0.004233033300662787
980,0.004233033300662787
981,0.004233033300662787
982,0.004233033300662787
983,0.004233033300662787
984,0.004233033300662787
985,0.004233033300662787
986,0.004233033300662787
987,0.004233033300662787
988,0.004233033300662787
989,0.004233033300662787
990,0.004233033300662787
991,0.004233033300662787
992,0.004233033300662787
993,0.004233033300662787
994,0.004233033300662787
995,0.004233033300662787
996,0.004233033300662787
997,0.004233033300662787
998,0.004233033300662787
999,0.004233033300662787
1000,0.004233033300662787
1001,0.004233033300662787
1002,0.004233033300662787
1003,0.004233033300662787
1004,0.004233033300662787
1005,0.004233033300662787
1006,0.004233033300662787
1007,0.004233033300662787
1008,0.004233033300662787
1009,0.004233033300662787
1010,0.004233033300662787
1011,0.004233033300662787
1012,0.004233033300662787
1013,0.004233033300662787
1014,0.004233033300662787
1015,0.004233033300662787
1016,0.004233033300662787
1017,0.004233033300662787
1018,0.004233033300662787
1019,0.004233033300662787
1020,0.004233033300662787
1021,0.004233033300662787
1022,0.004233033300662787
1023,0.004233033300662787
1024,0.004233033300662787
1025,0.004233033300662787
1026,0.004233033300662787
1027,0.004233033300662787
1028,0.004233033300662787
1029,0.004233033300662787
1030,0.004233033300662787
1031,0.004233033300662787
1032,0.004233033300662787
1033,0.004233033300662787
1034,0.004233033300662787
1035,0.004233033300662787
1036,0.004233033300662787
1037,0.004233033300662787
1038,0.004233033300662787
1039,0.004233033300662787
1040,0.004233033300662787
1041,0.004233033300662787
1042,0.004233033300662787
1043,0.004233033300662787
1044,0.004233033300662787
1045,0.004233033300662787
1046,0.004233033300662787
1047,0.004233033300662787
1048,0.004233033300662787
1049,0.004233033300662787
1050,0.004233033300662787
1051,0.004233033300662787
1052,0.004233033300662787
1053,0.004233033300662787
1054,0.004233033300662787
1055,0.004233033300662787
1056,0.004233033300662787
1057,0.004233033300662787
1058,0.004233033300662787
1059,0.004233033300662787
1060,0.004233033300662787
1061,0.004233033300662787
1062,0.004233033300662787
1063,0.004233033300662787
1064,0.004233033300662787
1065,0.004233033300662787
1066,0.004233033300662787
1067,0.004233033300662787
1068,0.004233033300662787
1069,0.004233033300662787
1070,0.004233033300662787
1071,0.004233033300662787
1072,0.004233033300662787
1073,0.004233033300662787
1074,0.004233033300662787
1075,0.004233033300662787
1076,0.004233033300662787
1077,0.004233033300662787
1078,0.004233033300662787
1079,0.004233033300662787
1080,0.004233033300662787
1081,0.004233033300662787
1082,0.004233033300662787
1083,0.004233033300662787
1084,0.004233033300662787
1085,0.004233033300662787
1086,0.004233033300662787
1087,0.004233033300662787
1088,0.004233033300662787
1089,0.004233033300662787
1090,0.004233033300662787
1091,0.004233033300662787
1092,0.004233033300662787
1093,0.004233033300662787
1094,0.004233033300662787
1095,0.004233033300662787
1096,0.004233033300662787
1097,0.004233033300662787
1098,0.004233033300662787
1099,0.004233033300662787
1100,0.004233033300662787
1101,0.004233033300662787
1102,0.004233033300662787
1103,0.004233033300662787
1104,0.004233033300662787
1105,0.004233033300662787
1106,0.004233033300662787
1107,0.004233033300662787
1108,0.004233033300662787
1109,0.004233033300662787
1110,0.004233033300662787
1111,0.004233033300662787
1112,0.004233033300662787
1113,0.004233033300662787
1114,0.004233033300662787
1115,0.004233033300662787
1116,0.004233033300662787
1117,0.004233033300662787
1118,0.004233033300662787
1119,0.004233033300662787
1120,0.004233033300662787
1121,0.004233033300662787
1122,0.004233033300662787
1123,0.004233033300662787
1124,0.004233033300662787
1125,0.004233033300662787
1126,0.004233033300662787
1127,0.004233033300662787
1128,0.004233033300662787
1129,0.004233033300662787
1130,0.004233033300662787
1131,0.004233033300662787
1132,0.004233033300662787
1133,0.004233033300662787
1134,0.004233033300662787
1135,0.004233033300662787
1136,0.004233033300662787
1137,0.004233033300662787
1138,0.004233033300662787
1139,0.004233033300662787
1140,0.004233033300662787
1141,0.004233033300662787
1142,0.004233033300662787
1143,0.004233033300662787
1144,0.004233033300662787
1145,0.004233033300662787
1146,0.004233033300662787
1147,0.004233033300662787
1148,0.004233033300662787
1149,0.004233033300662787
1150,0.004233033300662787
1151,0.004233033300662787
1152,0.004233033300662787
1153,0.004233033300662787
1154,0.004233033300662787
1155,0.004233033300662787
1156,0.004233033300662787
1157,0.004233033300662787
1158,0.004233033300662787
1159,0.004233033300662787
1160,0.004233033300662787
1161,0.004233033300662787
1162,0.004233033300662787
1163,0.004233033300662787
1164,0.004233033300662787
1165,0.004233033300662787
1166,0.004233033300662787
1167,0.004233033300662787
1168,0.004233033300662787
1169,0.004233033300662787
1170,0.004233033300662787
1171,0.004233033300662787
1172,0.004233033300662787
1173,0.004233033300662787
1174,0.004233033300662787
1175,0.004233033300662787
1176,0.004233033300662787
1177,0.004233033300662787
1178,0.004233033300662787
1179,0.004233033300662787
1180,0.004233033300662787
1181,0.004233033300662787
1182,0.004233033300662787
1183,0.004233033300662787
1184,0.004233033300662787
1185,0.004233033300662787
1186,0.004233033300662787
1187,0.004233033300662787
1188,0.004233033300662787
1189,0.004233033300662787
1190,0.004233033300662787
1191,0.004233033300662787
1192,0.004233033300662787
1193,0.004233033300662787
1194,0.004233033300662787
1195,0.004233033300662787
1196,0.004233033300662787
1197,0.004233033300662787
1198,0.004233033300662787
1199,0.004233033300662787
1200,0.004233033300662787
1201,0.004233033300662787
1202,0.004233033300662787
1203,0.004233033300662787
1204,0.004233033300662787
1205,0.004233033300662787
1206,0.004233033300662787
1207,0.004233033300662787
1208,0.004233033300662787
1209,0.004233033300662787
1210,0.004233033300662787
1211,0.004233033300662787
1212,0.004233033300662787
1213,0.004233033300662787
1214,0.004233033300662787
1215,0.004233033300662787
1216,0.004233033300662787
1217,0.004233033300662787
1218,0.004233033300662787
1219,0.004233033300662787
1220,0.004233033300662787
1221,0.004233033300662787
1222,0.004233033300662787
1223,0.004233033300662787
1224,0.004233033300662787
1225,0.004233033300662787
1226,0.004233033300662787
1227,0.004233033300662787
1228,0.004233033300662787
1229,0.004233033300662787
1230,0.004233033300662787
1231,0.004233033300662787
1232,0.004233033300662787
1233,0.004233033300662787
1234,0.004233033300662787
1235,0.004233033300662787
1236,0.004233033300662787
1237,0.004233033300662787
1238,0.004233033300662787
1239,0.004233033300662787
1240,0.004233033300662787
1241,0.004233033300662787
1242,0.004233033300662787
1243,0.004233033300662787
1244,0.004233033300662787
1245,0.004233033300662787
1246,0.004233033300662787
1247,0.004233033300662787
1248,0.004233033300662787
