sample,best_train_mse
500,0.003901120140560381
501,0.003901120140560381
502,0.003901120140560381
503,0.003901120140560381
504,0.003901120140560381
505,0.003901120140560381
506,0.003901120140560381
507,0.003901120140560381
508,0.003901120140560381
509,0.003901120140560381
510,0.003901120140560381
511,0.003901120140560381
512,0.003901120140560381
513,0.003901120140560381
514,0.003901120140560381
515,0.003901120140560381
516,0.003901120140560381
517,0.003901120140560381
518,0.003901120140560381
519,0.003901120140560381
520,0.003901120140560381
521,0.003901120140560381
522,0.003901120140560381
523,0.003901120140560381
524,0.003901120140560381
525,0.003901120140560381
526,0.003901120140560381
527,0.003901120140560381
528,0.003901120140560381
529,0.003901120140560381
530,0.003901120140560381
531,0.003901120140560381
532,0.003901120140560381
533,0.003901120140560381
534,0.003901120140560381
535,0.003901120140560381
536,0.003901120140560381
537,0.003901120140560381
538,0.003901120140560381
539,0.003901120140560381
540,0.003901120140560381
541,0.003901120140560381
542,0.003901120140560381
543,0.003901120140560381
544,0.003901120140560381
545,0.003901120140560381
546,0.003901120140560381
547,0.003901120140560381
548,0.003901120140560381
549,0.003901120140560381
550,0.003901120140560381
551,0.003901120140560381
552,0.003901120140560381
553,0.003901120140560381
554,0.003901120140560381
555,0.003901120140560381
556,0.003901120140560381
557,0.003901120140560381
558,0.003901120140560381
559,0.003901120140560381
560,0.003901120140560381
561,0.003901120140560381
562,0.003901120140560381
563,0.003901120140560381
564,0.003901120140560381
565,0.003901120140560381
566,0.003901120140560381
567,0.003901120140560381
568,0.003901120140560381
569,0.003901120140560381
570,0.003901120140560381
571,0.003901120140560381
572,0.003901120140560381
573,0.003901120140560381
574,0.003901120140560381
575,0.003901120140560381
576,0.003901120140560381
577,0.003901120140560381
578,0.003901120140560381
579,0.003901120140560381
580,0.003901120140560381
581,0.003901120140560381
582,0.003901120140560381
583,0.003901120140560381
584,0.003901120140560381
585,0.003901120140560381
586,0.003901120140560381
587,0.003901120140560381
588,0.003901120140560381
589,0.003901120140560381
590,0.003901120140560381
591,0.003901120140560381
592,0.003901120140560381
593,0.003901120140560381
594,0.003901120140560381
595,0.003901120140560381
596,0.003901120140560381
597,0.003901120140560381
598,0.003901120140560381
599,0.003901120140560381
600,0.003901120140560381
601,0.003901120140560381
602,0.003901120140560381
603,0.003901120140560381
604,0.003901120140560381
605,0.003901120140560381
606,0.003901120140560381
607,0.003901120140560381
608,0.003901120140560381
609,0.003901120140560381
610,0.003901120140560381
611,0.003901120140560381
612,0.003901120140560381
613,0.003901120140560381
614,0.003901120140560381
615,0.003901120140560381
616,0.003901120140560381
617,0.003901120140560381
618,0.003901120140560381
619,0.003901120140560381
620,0.003901120140560381
621,0.003901120140560381
622,0.003901120140560381
623,0.003901120140560381
624,0.003901120140560381
625,0.003901120140560381
626,0.003901120140560381
627,0.003901120140560381
628,0.003901120140560381
629,0.003901120140560381
630,0.003901120140560381
631,0.003901120140560381
632,0.003901120140560381
633,0.003901120140560381
634,0.003901120140560381
635,0.003901120140560381
636,0.003901120140560381
637,0.003901120140560381
638,0.003901120140560381
639,0.003901120140560381
640,0.003901120140560381
641,0.003901120140560381
642,0.003901120140560381
643,0.003901120140560381
644,0.003901120140560381
645,0.003901120140560381
646,0.003901120140560381
647,0.003901120140560381
648,0.003901120140560381
649,0.003901120140560381
650,0.003901120140560381
651,0.003901120140560381
652,0.003901120140560381
653,0.003901120140560381
654,0.003901120140560381
655,0.003901120140560381
656,0.003901120140560381
657,0.003901120140560381
658,0.003901120140560381
659,0.003901120140560381
660,0.003901120140560381
661,0.003901120140560381
662,0.003901120140560381
663,0.003901120140560381
664,0.003901120140560381
665,0.003901120140560381
666,0.003901120140560381
667,0.003901120140560381
668,0.003901120140560381
669,0.003901120140560381
670,0.003901120140560381
671,0.003901120140560381
672,0.003901120140560381
673,0.003901120140560381
674,0.003901120140560381
675,0.003901120140560381
676,0.003901120140560381
677,0.003901120140560381
678,0.003901120140560381
679,0.003901120140560381
680,0.003901120140560381
681,0.003901120140560381
682,0.003901120140560381
683,0.003901120140560381
684,0.003901120140560381
685,0.003901120140560381
686,0.003901120140560381
687,0.003901120140560381
688,0.003901120140560381
689,0.003901120140560381
690,0.003901120140560381
691,0.003901120140560381
692,0.003901120140560381
693,0.003901120140560381
694,0.003901120140560381
695,0.003901120140560381
696,0.003901120140560381
697,0.003901120140560381
698,0.003901120140560381
699,0.003901120140560381
700,0.003901120140560381
701,0.003901120140560381
702,0.003901120140560381
703,0.003901120140560381
704,0.003901120140560381
705,0.003901120140560381
706,0.003901120140560381
707,0.003901120140560381
708,0.003901120140560381
709,0.003901120140560381
710,0.003901120140560381
711,0.003901120140560381
712,0.003901120140560381
713,0.003901120140560381
714,0.003901120140560381
715,0.003901120140560381
716,0.003901120140560381
717,0.003901120140560381
718,0.003901120140560381
719,0.003901120140560381
720,0.003901120140560381
721,0.003901120140560381
722,0.003901120140560381
723,0.003901120140560381
724,0.003901120140560381
725,0.003901120140560381
726,0.003901120140560381
727,0.003901120140560381
728,0.003901120140560381
729,0.003901120140560381
730,0.003901120140560381
731,0.003901120140560381
732,0.003901120140560381
733,0.003901120140560381
734,0.003901120140560381
735,0.003901120140560381
736,0.003901120140560381
737,0.003901120140560381
738,0.003901120140560381
739,0.003901120140560381
740,0.003901120140560381
741,0.003901120140560381
742,0.003901120140560381
743,0.003901120140560381
744,0.003901120140560381
745,0.003901120140560381
746,0.003901120140560381
747,0.003901120140560381
748,0.003901120140560381
749,0.003901120140560381
750,0.003901120140560381
751,0.003901120140560381
752,0.003901120140560381
753,0.003901120140560381
754,0.003901120140560381
755,0.003901120140560381
756,0.003901120140560381
757,0.003901120140560381
758,0.003901120140560381
759,0.003901120140560381
760,0.003901120140560381
761,0.003901120140560381
762,0.003901120140560381
763,0.003901120140560381
764,0.003901120140560381
765,0.003901120140560381
766,0.003901120140560381
767,0.003901120140560381
768,0.003901120140560381
769,0.003901120140560381
770,0.003901120140560381
771,0.003901120140560381
772,0.003901120140560381
773,0.003901120140560381
774,0.003901120140560381
775,0.003901120140560381
776,0.003901120140560381
777,0.003901120140560381
778,0.003901120140560381
779,0.003901120140560381
780,0.003901120140560381
781,0.003901120140560381
782,0.003901120140560381
783,0.003901120140560381
784,0.003901120140560381
785,0.003901120140560381
786,0.003901120140560381
787,0.003901120140560381
788,0.003901120140560381
789,0.003901120140560381
790,0.003901120140560381
791,0.003901120140560381
792,0.003901120140560381
793,0.003901120140560381
794,0.003901120140560381
795,0.003901120140560381
796,0.003901120140560381
797,0.003901120140560381
798,0.003901120140560381
799,0.003901120140560381
800,0.003901120140560381
801,0.003901120140560381
802,0.003901120140560381
803,0.003901120140560381
804,0.003901120140560381
805,0.003901120140560381
806,0.003901120140560381
807,0.003901120140560381
808,0.003901120140560381
809,0.003901120140560381
810,0.003901120140560381
811,0.003901120140560381
812,0.003901120140560381
813,0.003901120140560381
814,0.003901120140560381
815,0.003901120140560381
816,0.003901120140560381
817,0.003901120140560381
818,0.003901120140560381
819,0.003901120140560381
820,0.003901120140560381
821,0.003901120140560381
822,0.003901120140560381
823,0.003901120140560381
824,0.003901120140560381
825,0.003901120140560381
826,0.003901120140560381
827,0.003901120140560381
828,0.003901120140560381
829,0.003901120140560381
830,0.003901120140560381
831,0.003901120140560381
832,0.003901120140560381
833,0.003901120140560381
834,0.003901120140560381
835,0.003901120140560381
836,0.003901120140560381
837,0.003901120140560381
838,0.003901120140560381
839,0.003901120140560381
840,0.003901120140560381
841,0.003901120140560381
842,0.003901120140560381
843,0.003901120140560381
844,0.003901120140560381
845,0.003901120140560381
846,0.003901120140560381
847,0.003901120140560381
848,0.003901120140560381
849,0.003901120140560381
850,0.003901120140560381
851,0.003901120140560381
852,0.003901120140560381
853,0.003901120140560381
854,0.003901120140560381
855,0.003901120140560381
856,0.003901120140560381
857,0.003901120140560381
858,0.003901120140560381
859,0.003901120140560381
860,0.003901120140560381
861,0.003901120140560381
862,0.003901120140560381
863,0.003901120140560381
864,0.003901120140560381
865,0.003901120140560381
866,0.003901120140560381
867,0.003901120140560381
868,0.003901120140560381
869,0.003901120140560381
870,0.003901120140560381
871,0.003901120140560381
872,0.003901120140560381
873,0.003901120140560381
874,0.003901120140560381
875,0.003901120140560381
876,0.003901120140560381
877,0.003901120140560381
878,0.003901120140560381
879,0.003901120140560381
880,0.003901120140560381
881,0.003901120140560381
882,0.003901120140560381
883,0.003901120140560381
884,0.003901120140560381
885,0.003901120140560381
886,0.003901120140560381
887,0.003901120140560381
888,0.003901120140560381
889,0.003901120140560381
890,0.003901120140560381
891,0.003901120140560381
892,0.003901120140560381
893,0.003901120140560381
894,0.003901120140560381
895,0.003901120140560381
896,0.003901120140560381
897,0.003901120140560381
898,0.003901120140560381
899,0.003901120140560381
900,0.003901120140560381
901,0.003901120140560381
902,0.003901120140560381
903,0.003901120140560381
904,0.003901120140560381
905,0.003901120140560381
906,0.003901120140560381
907,0.003901120140560381
908,0.003901120140560381
909,0.003901120140560381
910,0.003901120140560381
911,0.003901120140560381
912,0.003901120140560381
913,0.003901120140560381
914,0.003901120140560381
915,0.003901120140560381
916,0.003901120140560381
917,0.003901120140560381
918,0.003901120140560381
919,0.003901120140560381
920,0.003901120140560381
921,0.003901120140560381
922,0.003901120140560381
923,0.003901120140560381
924,0.003901120140560381
925,0.003901120140560381
926,0.003901120140560381
927,0.003901120140560381
928,0.003901120140560381
929,0.003901120140560381
930,0.003901120140560381
931,0.003901120140560381
932,0.003901120140560381
933,0.003901120140560381
934,0.003901120140560381
935,0.003901120140560381
936,0.003901120140560381
937,0.003901120140560381
938,0.003901120140560381
939,0.003901120140560381
940,0.003901120140560381
941,0.003901120140560381
942,0.003901120140560381
943,0.003901120140560381
944,0.003901120140560381
945,0.003901120140560381
946,0.003901120140560381
947,0.003901120140560381
948,0.003901120140560381
949,0.003901120140560381
950,0.003901120140560381
951,0.003901120140560381
952,0.003901120140560381
953,0.003901120140560381
954,0.003901120140560381
955,0.003901120140560381
956,0.003901120140560381
957,0.003901120140560381
958,0.003901120140560381
959,0.003901120140560381
960,0.003901120140560381
961,0.003901120140560381
962,0.003901120140560381
963,0.003901120140560381
964,0.003901120140560381
965,0.003901120140560381
966,0.003901120140560381
967,0.003901120140560381
968,0.003901120140560381
969,0.003901120140560381
970,0.003901120140560381
971,0.003901120140560381
972,0.003901120140560381
973,0.003901120140560381
974,0.003901120140560381
975,0.003901120140560381
976,0.003901120140560381
977,0.003901120140560381
978,0.003901120140560381
979,0.003901120140560381
980,0.003901120140560381
981,0.003901120140560381
982,0.003901120140560381
983,0.003901120140560381
984,0.003901120140560381
985,0.003901120140560381
986,0.003901120140560381
987,0.003901120140560381
988,0.003901120140560381
989,0.003901120140560381
990,0.003901120140560381
991,0.003901120140560381
992,0.003901120140560381
993,0.003901120140560381
994,0.003901120140560381
995,0.003901120140560381
996,0.003901120140560381
997,0.003901120140560381
998,0.003901120140560381
999,0.003901120140560381
1000,0.003901120140560381
1001,0.003901120140560381
1002,0.003901120140560381
1003,0.003901120140560381
1004,0.003901120140560381
1005,0.003901120140560381
1006,0.003901120140560381
1007,0.003901120140560381
1008,0.003901120140560381
1009,0.003901120140560381
1010,0.003901120140560381
1011,0.003901120140560381
1012,0.003901120140560381
1013,0.003901120140560381
1014,0.003901120140560381
1015,0.003901120140560381
1016,0.003901120140560381
1017,0.003901120140560381
1018,0.003901120140560381
1019,0.003901120140560381
1020,0.003901120140560381
1021,0.003901120140560381
1022,0.003901120140560381
1023,0.003901120140560381
1024,0.003901120140560381
1025,0.003901120140560381
1026,0.003901120140560381
1027,0.003901120140560381
1028,0.003901120140560381
1029,0.003901120140560381
1030,0.003901120140560381
1031,0.003901120140560381
1032,0.003901120140560381
1033,0.003901120140560381
1034,0.003901120140560381
1035,0.003901120140560381
1036,0.003901120140560381
1037,0.003901120140560381
1038,0.003901120140560381
1039,0.003901120140560381
1040,0.003901120140560381
1041,0.003901120140560381
1042,0.003901120140560381
1043,0.003901120140560381
1044,0.003901120140560381
1045,0.003901120140560381
1046,0.003901120140560381
1047,0.003901120140560381
1048,0.003901120140560381
1049,0.003901120140560381
1050,0.003901120140560381
1051,0.003901120140560381
1052,0.003901120140560381
1053,0.003901120140560381
1054,0.003901120140560381
1055,0.003901120140560381
1056,0.003901120140560381
1057,0.003901120140560381
1058,0.003901120140560381
1059,0.003901120140560381
1060,0.003901120140560381
1061,0.003901120140560381
1062,0.003901120140560381
1063,0.003901120140560381
1064,0.003901120140560381
1065,0.003901120140560381
1066,0.003901120140560381
1067,0.003901120140560381
1068,0.003901120140560381
1069,0.003901120140560381
1070,0.003901120140560381
1071,0.003901120140560381
1072,0.003901120140560381
1073,0.003901120140560381
1074,0.003901120140560381
1075,0.003901120140560381
1076,0.003901120140560381
1077,0.003901120140560381
1078,0.003901120140560381
1079,0.003901120140560381
1080,0.003901120140560381
1081,0.003901120140560381
1082,0.003901120140560381
1083,0.003901120140560381
1084,0.003901120140560381
1085,0.003901120140560381
1086,0.003901120140560381
1087,0.003901120140560381
1088,0.003901120140560381
1089,0.003901120140560381
1090,0.003901120140560381
1091,0.003901120140560381
1092,0.003901120140560381
1093,0.003901120140560381
1094,0.003901120140560381
1095,0.003901120140560381
1096,0.003901120140560381
1097,0.003901120140560381
1098,0.003901120140560381
1099,0.003901120140560381
1100,0.003901120140560381
1101,0.003901120140560381
1102,0.003901120140560381
1103,0.003901120140560381
1104,0.003901120140560381
1105,0.003901120140560381
1106,0.003901120140560381
1107,0.003901120140560381
1108,0.003901120140560381
1109,0.003901120140560381
1110,0.003901120140560381
1111,0.003901120140560381
1112,0.003901120140560381
1113,0.003901120140560381
1114,0.003901120140560381
1115,0.003901120140560381
1116,0.003901120140560381
1117,0.003901120140560381
1118,0.003901120140560381
1119,0.003901120140560381
1120,0.003901120140560381
1121,0.003901120140560381
1122,0.003901120140560381
1123,0.003901120140560381
1124,0.003901120140560381
1125,0.003901120140560381
1126,0.003901120140560381
1127,0.003901120140560381
1128,0.003901120140560381
1129,0.003901120140560381
1130,0.003901120140560381
1131,0.003901120140560381
1132,0.003901120140560381
1133,0.003901120140560381
1134,0.003901120140560381
1135,0.003901120140560381
1136,0.003901120140560381
1137,0.003901120140560381
1138,0.003901120140560381
1139,0.003901120140560381
1140,0.003901120140560381
1141,0.003901120140560381
1142,0.003901120140560381
1143,0.003901120140560381
1144,0.003901120140560381
1145,0.003901120140560381
1146,0.003901120140560381
1147,0.003901120140560381
1148,0.003901120140560381
1149,0.003901120140560381
1150,0.003901120140560381
1151,0.003901120140560381
1152,0.003901120140560381
1153,0.003901120140560381
1154,0.003901120140560381
1155,0.003901120140560381
1156,0.003901120140560381
1157,0.003901120140560381
1158,0.003901120140560381
1159,0.003901120140560381
1160,0.003901120140560381
1161,0.003901120140560381
1162,0.0033096383285611975
1163,0.0033096383285611975
1164,0.0033096383285611975
1165,0.0033096383285611975
1166,0.0033096383285611975
1167,0.0033096383285611975
1168,0.0033096383285611975
1169,0.0033096383285611975
1170,0.0033096383285611975
1171,0.0033096383285611975
1172,0.0033096383285611975
1173,0.0033096383285611975
1174,0.0033096383285611975
1175,0.0033096383285611975
1176,0.0033096383285611975
1177,0.0033096383285611975
1178,0.0033096383285611975
1179,0.0033096383285611975
1180,0.0033096383285611975
1181,0.0033096383285611975
1182,0.0033096383285611975
1183,0.0033096383285611975
1184,0.0033096383285611975
1185,0.0033096383285611975
1186,0.0033096383285611975
1187,0.0033096383285611975
1188,0.0033096383285611975
1189,0.0033096383285611975
1190,0.0033096383285611975
1191,0.0033096383285611975
1192,0.0033096383285611975
1193,0.0033096383285611975
1194,0.0033096383285611975
1195,0.0033096383285611975
1196,0.0033096383285611975
1197,0.0033096383285611975
1198,0.0033096383285611975
1199,0.0033096383285611975
1200,0.0033096383285611975
1201,0.0033096383285611975
1202,0.0033096383285611975
1203,0.0033096383285611975
1204,0.0033096383285611975
1205,0.0033096383285611975
1206,0.0033096383285611975
1207,0.0033096383285611975
1208,0.0033096383285611975
1209,0.0033096383285611975
1210,0.0033096383285611975
1211,0.0033096383285611975
1212,0.0033096383285611975
1213,0.0033096383285611975
1214,0.0033096383285611975
1215,0.0033096383285611975
1216,0.0033096383285611975
1217,0.0033096383285611975
1218,0.0033096383285611975
1219,0.0033096383285611975
1220,0.0033096383285611975
1221,0.0033096383285611975
1222,0.0033096383285611975
1223,0.0033096383285611975
1224,0.0033096383285611975
1225,0.0033096383285611975
1226,0.0033096383285611975
1227,0.0033096383285611975
1228,0.0033096383285611975
1229,0.0033096383285611975
1230,0.0033096383285611975
1231,0.0033096383285611975
1232,0.0033096383285611975
1233,0.0033096383285611975
1234,0.0033096383285611975
1235,0.0033096383285611975
1236,0.0033096383285611975
1237,0.0033096383285611975
1238,0.0033096383285611975
1239,0.0033096383285611975
1240,0.0033096383285611975
1241,0.0033096383285611975
